Date,SPY US Equity,IWM US Equity,EFA US Equity,EEM US Equity,DBC US Equity,GLD US Equity,VNQ US Equity,TLT US Equity,SHY US Equity,FDN US Equity,IBB US Equity,IEZ US Equity,IGV US Equity,IHE US Equity,IHI US Equity,ITA US Equity,ITB US Equity,IYJ US Equity,IYT US Equity,IYW US Equity,IYZ US Equity,KBE US Equity,KCE US Equity,KIE US Equity,PBJ US Equity,PBS US Equity,SMH US Equity,VNQ US Equity.1,XLB US Equity,XLP US Equity,XLU US Equity,XOP US Equity,XRT US Equity
20081203,0.024041520478467193,0.030297532164724528,0.013366109021399453,0.008161153380293218,-0.011588120117092648,-0.010006497725795871,0.05606495866799577,0.0028226487673654876,0.0008322963189681953,0.028393145761130834,0.032802708489507504,-0.009749963637046055,0.018569401355055026,0.03403672925369672,0.028692322487017696,0.012441127364250182,0.11695398303906557,0.02735691495411574,0.024477629501799436,0.026000513256885016,0.025500408859814305,0.05524216028918949,0.04547641534650815,0.030793208104339165,0.02985973580514112,0.03791989991716127,,0.05606495866799577,-0.001819038870624734,0.012137041020125805,0.01733362222703705,0.0035218375446122163,0.04169507088301172
20081204,-0.023133888972718064,-0.03313629063841306,-0.030777420126968047,-0.042738332691791836,-0.052534801731873415,-0.008926227356261585,-0.027513004280170783,0.01970422283331308,0.00023606828275091196,-0.036186782597816936,-0.014801180299249594,-0.09137601811884333,-0.041102251967697234,-0.028112276087984722,-0.02065132406431658,-0.030588322164995962,0.04034809305992049,-0.03306122211151308,-0.004255221403591469,-0.03861141096864218,-0.03881189491839787,-0.011185847545248984,-0.011942706824160432,-0.025671632289279267,-0.013946849320500054,-0.01923640746652766,,-0.027513004280170783,-0.020027728838597603,-0.012847601700060496,-0.03611898403752778,-0.11070528555732995,0.03213312676959257
20081205,0.030832601387164038,0.046301229842436564,0.012602378196669317,0.05921381310392748,-0.02475326947062273,-0.012980132450331139,0.10585864582679227,-0.016207313307077365,-0.001180062838346041,0.050160630841121545,0.03145314290667112,0.024707195227516854,0.053924605972551554,0.0351057296039925,0.044377722626216975,0.028855797184242915,0.03785605327962838,0.031166577280697938,0.013967865834669357,0.03986087718577558,0.032804624027267915,0.06606456505627456,0.07725482303556563,0.13304692987471212,0.036300213116731816,0.02117482935578696,,0.10585864582679227,0.01858361700944644,0.028200806967475067,0.006362498087851165,-0.001815302969587651,0.0709997153282782
20081208,0.0349140590568533,0.044252294197732356,0.047536191790096716,0.06388730709277368,0.04619409479739334,0.022477187332259785,0.09331461225164017,-0.0021715147898112575,-0.0014177484382615901,0.07627832240221877,0.012291905922336532,0.07064487236901007,0.047229195738627716,0.012179286899742348,0.025691305503855455,0.0393181481664282,0.03380468404772419,0.041193555362058154,0.04716376597277505,0.04893336844877538,0.0403188489309132,0.04753820948931864,0.07492260061919498,-0.0019030044403437474,0.0180818143897874,0.07879586260733817,,0.09331461225164017,0.07523457733622019,0.005910186697294373,0.01615754450362017,0.08026820099660892,0.024985199772862066
20081209,-0.016483407290060925,-0.030974133898625578,-0.009267624819303877,-0.013765138408304511,-0.021831203810316002,0.0017717698011681104,-0.08672886429522464,0.019775177911870445,0.003076149489033897,-0.007565262953897811,-0.014540742209657842,0.019359653208863792,-0.01378013092898922,-0.019585410058903574,-0.025566248663361546,-0.013623331216127244,-0.05679400094780562,-0.026598491311571104,-0.057111871918774204,0.0005649291955407421,-0.017313583148000578,-0.04619373691331796,-0.03354421579532807,-0.01565749942223249,-0.027441377404693656,-0.023743837908733356,,-0.08672886429522464,-0.010599351290368042,-0.019297442271210885,-0.014172059214608623,0.021961839108365355,-0.04079587915650007
20081210,0.006815288646670137,0.023604053745246656,0.026330280699662367,0.05962261668512303,0.030257460654929957,0.04480545001965153,0.08592300017060528,-0.0024019052745433145,-0.001297456690011134,0.009785415174987433,0.008367417612758832,0.05348807930653399,-0.0012693510606279768,0.009627271781955216,0.0060355147645649865,0.006138439873379697,0.05474607162208778,0.013083163715410961,0.014282093426934317,0.002521925697293481,-0.006644348034024472,-0.01911563231534308,0.00038536437486191844,-0.006221752655984014,0.025717392795211014,0.008678464436826516,,0.08592300017060528,0.03086159319482773,-0.00042446880760638184,0.015078285695017346,0.07880144286973545,0.029038045615414898
20081211,-0.024081963829030828,-0.050682285656950765,-0.004391420838231741,-0.025536758238915658,0.03177471310650315,0.011285266457680354,-0.14270003665811304,0.001961018864466979,0.002362076856075701,-0.0057155135367426,-0.024132842013421585,-0.018837693090780316,-0.04515199161425576,-0.00190537768533805,-0.009651775827590137,-0.034817508643067985,-0.06401897965664771,-0.04382520005919244,-0.05227457736213392,-0.02942354384120549,-0.033314992176350144,-0.07448832579981746,-0.05127480790565808,-0.03239619632626545,-0.014556430045082891,-0.031491120636864656,,-0.14270003665811304,-0.04324452875686502,-0.01112580531660634,-0.007944812618687735,-0.016272223638765904,-0.04889000346314154
20081212,0.011940767681634545,0.03441624499610252,0.00985477000387891,0.013920596323943268,0.02193245623021256,0.001983880967141971,0.1045953075107593,0.0,0.0004994195753729169,-0.006490325740876823,0.03199159192291967,-0.004799841208260824,0.016981365095918965,0.012420063576508378,-0.017639303773175685,0.0173829516933659,0.030506546383522348,0.008089382016452484,-0.004268732384237861,0.019058426068006895,0.0012362258646909652,0.01076003517361035,0.007314049363066122,0.01936517625515033,0.00492381653937124,0.008867742598359207,,0.1045953075107593,0.003913521012775423,0.0012944149980369524,0.006267230698826731,-0.012825270780806863,0.01855734823278299
20081215,-0.01393368616327928,-0.03220343312557472,0.002559465945166872,-0.013326281836461118,-0.028292654984271137,0.022150723920306703,-0.034885123925393335,0.011391274860069966,0.0006784968684758752,-0.026007642055959512,-0.023511412389804587,0.011681247450251675,-0.023903172921881266,-0.012975504241175106,-0.020911901607039707,-0.01993055978558822,-0.06637292403040718,-0.008231133050302097,-0.00977571818327716,-0.01274215794202127,-0.02734992627333943,-0.03934892633979736,-0.03428927680798011,-0.028114193326247428,-0.005719521604938271,-0.023423790423665047,,-0.034885123925393335,-0.0021650630229117507,-0.0008638700151329948,-0.015573265893549348,-0.018118835612691786,-0.03174192275926668
20081216,0.047065612455045924,0.06500595186249747,0.05748673526470127,0.07981701524696039,0.014319961485935506,0.022518159806295346,0.12241953211683021,0.024724798637743906,0.00047074745869934986,0.0579079012014827,0.05766898380832375,0.026444192538095823,0.05400884711086529,0.03967345627486574,0.04490327058211174,0.052281569690114216,0.10951032558525475,0.05658984419187574,0.050744823310852505,0.04587167721924579,0.04920592882126784,0.09686400489521185,0.0944046214465395,0.1120284653655983,0.04929816562709166,0.07644916491520792,,0.12241953211683021,0.061168785453370234,0.023356921227878802,0.03409558256009815,0.04665663886229998,0.06071446758669863
20081217,-0.009686775512843693,0.009102804942726417,-0.005043105244765367,-0.017437374367846092,-0.013648009221366109,0.011484726497750675,0.018401462835078375,0.027134305129195013,-0.002117366819097466,0.007437743204351532,0.005800489918302176,0.0,-0.0006360906002859101,-0.0002289958394490199,0.003404015077296041,0.0010040753647155842,0.012985070440969082,0.0004676899497373377,0.02769085422872619,-0.013137093908162978,0.0,-0.01493961116844722,0.003437631898782989,-0.022716569243981577,0.0015716147879705211,0.010179747816496443,,0.018401462835078375,0.0008211386092848993,-0.005069298387531784,-0.030247394485516388,-0.0006648492185843402,0.030401958783921712
20081218,-0.018684278147444222,-0.006355989439430276,-0.030621451449709625,-0.021988465559240278,-0.015265713766639322,-0.018260564204611973,-0.08317649256962134,0.020982942336578825,0.00047152434981212465,-0.03385485786128384,0.0025951672219290955,-0.09579246493720772,-0.02101747409725907,-0.0011507606886902444,0.004964585953531442,-0.005009440641963736,-0.01709149301389834,-0.030909428840164233,-0.02614363144139864,-0.022240435122750757,-0.02009800934831618,-0.026758864404763938,-0.019779751980255722,0.004493012444368949,0.0007753440589262084,-0.027988845773640025,,-0.08317649256962134,-0.03839884374218916,0.003396751404773468,0.008410065111993603,-0.05392831895257755,-0.008852649970879534
20081219,-0.004298147644481998,0.004953199188308055,-0.014546179799557857,0.0035493819267926607,-0.006786337571677792,-0.014784785978299908,0.07014439446280774,0.0010645707127365789,-0.00094260423877357,0.012261156857500177,0.004743278880019686,0.028091569149963247,0.025373004276311395,0.006445606047210672,-0.01636806744829411,0.006546838956063894,-0.07652151052522871,0.01275114347651729,0.00543652062679878,0.0034163936091848868,0.009317983975554833,-0.011166585201219492,-0.006028332126977509,0.01674874066966736,-0.0010145448843879024,0.011338797814207657,,0.07014439446280774,-0.02052832320949305,-0.008115002550943662,0.0059499270186853526,0.019151597535984832,0.009531084733811257
20081222,-0.012812074559357844,-0.01930195208452734,-0.006918325974249462,-0.03734564598080736,-0.028234490860439054,0.010044777925692916,-0.03765031561052856,-0.0076892097752303545,-0.001886987159642084,-0.038466208157464266,-0.013594567457591245,-0.050741208566746354,-0.022842929935056766,-0.011436100855099829,-0.012957444671376384,-0.009261495861195623,-0.0706210093944446,-0.01701509838916071,-0.01687283485085367,-0.016150467680078884,-0.019088772914888308,-0.030829797626123256,-0.03841792628501883,-0.04546337672430545,-0.008669319472270343,-0.03786753118105268,,-0.03765031561052856,-0.03643663970647615,0.0025839167821462006,-0.013291538827907678,-0.05851843816915958,-0.03831154468516085
20081223,-0.010337940565672499,-0.014535678369275384,-0.007503192848020479,-0.008263937784883435,0.0039573269960995194,-0.009944883776659474,-0.005627657571998901,-0.001318718031969146,0.00023631932649004206,0.005377582019267191,0.0031921210416583357,-0.02196312766809949,-0.005194501120513673,0.005620364379552489,-0.010193351424694796,-0.020206585277379507,-0.02415490646537588,-0.008628540737454227,-0.008836518559807383,-0.00948141668060365,0.004189919072655313,-0.019272104630405407,-0.01957072073046706,-0.013157512139803984,-0.0015832510663661425,-0.008049419692998994,,-0.005627657571998901,-0.0036401518326488747,-0.008160309029454416,-0.011433157841563513,0.004781371214481078,-0.0067183149739739045
20081224,0.005802963943397854,0.0036391676231146697,0.013271777110804628,0.007099694659748357,-0.015499328465350293,0.010044777925692916,0.01177526999150591,-0.002145010230320654,0.0002362634928605445,0.002947760367029373,-0.0008678083167189543,0.0029486589418208364,0.004569342034920654,0.0,0.0,0.006214912147604057,-0.00841909374229266,0.0023967399625470787,0.008270345521900868,-0.0005844611268410738,-0.0031717668081304717,0.02358221892025747,0.006240000000000023,0.00195942660989723,0.0031808514607665206,-0.0007076806944705805,,0.01177526999150591,0.0009133627372039932,0.008659510247797098,0.005104213389049983,-0.006954250586599042,0.0005118518067148692
20081226,0.005769483836721712,0.014290894245861274,0.00467783718424597,-0.003318103274639328,0.0157433396578488,0.02564102564102555,0.014367885018541582,0.0033076543513008705,0.0011810384280377395,0.0014732313857213075,0.008685620620999535,0.038638426626323774,0.002275952553083105,0.002772385494127949,0.00380404050789096,0.012105748873568078,0.00530237080417395,0.00999289159386918,0.011049788404157823,0.0037947211789626234,0.017182038182306902,-0.007197769296372725,-0.0012391641673200615,0.009395677106307732,0.003970430982379369,0.0073650913554599295,,0.014367885018541582,0.01233115206819968,0.0008567067468674416,0.0021409042637323683,0.020641064020869848,0.008331607732316781
20081229,-0.0028681939198992312,-0.015352001059965592,0.0002319624019202493,-0.0016645748686420214,0.011001847363518946,0.008761682242990565,-0.05750877292547507,-0.0011977485151682954,0.002205132261017928,-0.026435023095707333,-0.022246852631160663,0.02304794088229878,-0.014913710194485952,-0.005298129958391518,-0.017804407572421188,-0.013736918639300044,-0.02742914979757083,-0.012302090482893435,-0.009769769074678525,-0.006680389948343413,-0.013138068677469583,-0.008267383132589012,-0.008690401032087847,0.00039330507363555256,-0.011864187011447425,-0.01709081251659872,,-0.05750877292547507,-0.01804606698927802,-0.002139933571639663,0.0021363305844752656,0.02455726116824808,-0.013940396950991252
20081230,0.023703020045173773,0.027765365397895758,0.030020401235501426,0.02666695077321357,0.0059347785146766086,-0.0052113491603935636,0.039977720462049504,0.00952397780683456,0.0009456524065316607,0.03167827624242614,0.02465890769168233,0.030435339733945854,0.02698396555815452,0.025247561755480596,0.02553095345684575,0.032237402638209955,0.04122292757946844,0.029074184220909682,0.030101038040715178,0.02455522971651991,0.017107753848351726,0.03564276148468504,0.055927829342312,0.04885258314403873,0.02211058102370389,0.05005006595991546,,0.039977720462049504,0.02711059843822672,0.015899672582730284,0.015282418188158786,0.02925662708868204,0.02932853100077204
20081231,0.014273884020191696,0.02327523171478818,0.013557917268968822,0.013397049743422151,0.0417891567789106,0.007217694994179125,0.05346605356737899,-0.020919608632489095,-0.0004971009128216242,0.02587235912269792,0.017762615644324686,0.01726218439402727,0.017943555042086112,0.018075135752531946,0.024895351398986687,0.03148818095606054,0.02186660151478126,0.022312640205100154,0.027759708333963795,0.008281494485364194,0.02677505442797945,0.036248991600626335,0.03992216960104056,0.020699421082589486,0.02063273727647874,0.021221203039384795,,0.05346605356737899,0.017451637561004096,0.009728251174406788,0.016099455410713448,0.015068283592467813,0.0358600825983979
20090102,0.03014244820065426,0.019901986818916972,0.012929063995003487,0.04765732600826378,0.034920881618696775,-0.0033518261673600724,-0.031822803594492854,-0.025135060728165848,-0.00529167730661928,0.03392153503512074,0.014356180519767392,0.06975596504731296,0.04154857872925488,0.014648429729708257,0.025613466499107007,0.036576714622173156,0.025484975275770427,0.03599917153205001,0.03174769642909703,0.03962906888720674,0.031574357483627136,0.014991842926243004,0.026225142851379113,0.013043714806452611,0.019955076370170577,0.044317305982095156,,-0.031822803594492854,0.03650065303574945,0.014245668586504667,0.023428512232224197,0.06342790988527702,0.041489532826251896
20090105,-0.0011840371393441185,0.0035860194946908397,-0.016066286542458896,0.012994883173116811,0.010488821309905916,-0.020294561057636606,-0.018449660810082036,-0.025784343569562607,0.002018792783420764,0.0020643468655068276,0.0077702731549871284,0.04088844872755293,-0.009066030716160411,-0.006344102885821767,-0.020378879484078904,0.003274021352313028,0.05169563374311159,-0.00022693625252601102,-0.0056637521644770095,0.005982937100277974,-0.011760805602751612,-0.03714878689781964,0.001479239051910941,0.004282971496086363,-0.00421948361977087,-0.011538789065826394,,-0.018449660810082036,0.002118714943631028,0.004128320510959682,0.0141338049929145,0.0469545868237462,0.011318881350322663
20090106,0.006677936863894951,0.016863645047395126,0.01073716240442657,0.022641090709095923,0.026170472647560228,0.0076941287878786735,0.04997445610788187,-0.01005790037721821,0.00047618345000954854,0.034346385189370165,-0.021339061030477224,0.04808528978848314,0.019212220417421877,-0.011225018611906945,-0.0028636790046246974,0.016534969003754618,0.03969245651867226,0.01906156772882528,0.02555852671261505,0.027336116003570776,0.019641718943943065,0.0148716957481827,0.028108192988654634,0.019946524064170967,-0.005210452752074435,0.027798119032234947,,0.04997445610788187,0.022438714989929442,-0.01480894666234911,-0.014273031482619825,0.014242004199734426,0.010254060717129976
